Date,Open,High,Low,Close,Adj Close,Volume
2004-07-12,84.000000,85.250000,83.419998,84.099998,63.495529,6009200
2004-07-13,85.900002,86.089996,85.199997,85.250000,64.363770,6001000
2004-07-14,84.839996,85.239998,83.779999,84.129997,63.518147,6298600
2004-07-15,84.129997,84.629997,83.610001,84.019997,63.435123,7086500
2004-07-16,86.050003,86.480003,84.279999,84.279999,63.631416,10441400
2004-07-19,84.500000,85.849998,84.400002,85.300003,64.401543,6596000
2004-07-20,85.629997,86.489998,85.300003,86.360001,65.201813,5651300
2004-07-21,86.750000,87.110001,85.300003,85.300003,64.401543,5534000
2004-07-22,85.000000,86.400002,84.680000,86.059998,64.975311,5972600
2004-07-23,85.699997,86.059998,84.500000,84.849998,64.061760,4309400
2004-07-26,84.849998,85.580002,84.510002,85.089996,64.242989,4517500
2004-07-27,85.599998,86.300003,85.449997,85.879997,64.839409,4098500
2004-07-28,85.879997,86.279999,84.879997,85.849998,64.816765,6566200
2004-07-29,86.250000,87.220001,86.230003,86.769997,65.511383,4232300
2004-07-30,86.449997,87.400002,86.389999,87.070000,65.737854,3508500
2004-08-02,86.870003,87.389999,86.419998,86.690002,65.450958,3408400
2004-08-03,86.699997,86.800003,85.440002,85.709999,64.711067,4147200
2004-08-04,85.300003,86.650002,85.250000,85.970001,64.907356,4160600
2004-08-05,85.970001,86.419998,85.010002,85.190002,64.318459,3879900
2004-08-06,84.379997,84.760002,83.419998,83.480003,63.160885,5219200
2004-08-09,83.480003,83.959999,82.870003,83.550003,63.213844,3621100
2004-08-10,84.000000,84.989998,83.809998,84.989998,64.303345,4351000
2004-08-11,83.699997,83.980003,83.099998,83.690002,63.319736,5288000
2004-08-12,83.050003,83.050003,81.900002,82.209999,62.199993,7134900
2004-08-13,82.540001,83.940002,82.510002,83.910004,63.486202,5801900
2004-08-16,83.699997,84.559998,83.510002,84.019997,63.569416,4361500
2004-08-17,84.099998,84.540001,83.660004,84.040001,63.584583,3559400
2004-08-18,83.599998,85.129997,83.570000,85.129997,64.409241,4397500
2004-08-19,84.750000,85.349998,84.449997,84.889999,64.227669,4704500
2004-08-20,84.519997,85.250000,84.519997,85.250000,64.500053,4501400
2004-08-23,85.230003,85.449997,84.650002,84.650002,64.046104,4260600
2004-08-24,85.000000,85.150002,84.349998,84.709999,64.091469,2710400
2004-08-25,85.000000,85.269997,84.550003,85.070000,64.363876,4405600
2004-08-26,85.000000,85.040001,84.690002,84.690002,64.076340,3134400
2004-08-27,84.650002,84.949997,84.589996,84.940002,64.265541,2444800
2004-08-30,84.570000,84.989998,84.389999,84.400002,63.856945,2277900
2004-08-31,84.550003,84.690002,83.650002,84.690002,64.076340,3399500
2004-09-01,84.050003,85.089996,84.010002,84.220001,63.720772,4748500
2004-09-02,84.220001,84.779999,83.849998,84.570000,63.985580,3380400
2004-09-03,84.300003,84.690002,83.959999,84.389999,63.849384,3479800
2004-09-07,84.699997,85.440002,84.599998,84.970001,64.288208,4002800
2004-09-08,84.900002,86.510002,84.879997,85.860001,64.961578,5721200
2004-09-09,85.860001,86.790001,85.860001,86.440002,65.400414,4517400
2004-09-10,86.430000,87.000000,86.250000,86.760002,65.642517,3753500
2004-09-13,87.000000,87.279999,86.080002,86.489998,65.438240,4801400
2004-09-14,86.599998,86.879997,86.150002,86.720001,65.612251,3953500
2004-09-15,85.940002,86.500000,85.889999,86.370003,65.347466,4631200
2004-09-16,86.199997,86.959999,85.930000,86.120003,65.158287,3623000
2004-09-17,86.400002,86.500000,85.440002,85.739998,64.870773,6198700
2004-09-20,85.400002,86.430000,85.400002,85.699997,64.840508,4380400
2004-09-21,85.699997,86.110001,85.339996,85.720001,64.855652,4049700
2004-09-22,85.349998,85.440002,84.169998,84.309998,63.788818,5037100
2004-09-23,84.040001,84.269997,83.239998,83.879997,63.463501,4801200
2004-09-24,83.800003,84.739998,83.779999,84.430000,63.879646,4899500
2004-09-27,84.099998,84.440002,83.980003,84.160004,63.675381,4650300
2004-09-28,84.349998,84.650002,83.879997,84.480003,63.917484,3874200
2004-09-29,84.480003,84.980003,84.150002,84.980003,64.295753,4204500
2004-09-30,85.139999,85.980003,85.010002,85.739998,64.870773,5198000
2004-10-01,85.949997,86.980003,85.879997,86.720001,65.612251,4538000
2004-10-04,87.000000,88.099998,86.720001,87.160004,65.945168,5001400
2004-10-05,87.949997,88.029999,87.129997,87.320000,66.066208,5150700
2004-10-06,87.139999,88.099998,87.099998,88.040001,66.610962,3984400
2004-10-07,88.040001,88.099998,87.400002,87.419998,66.141869,3076900
2004-10-08,87.430000,87.910004,86.510002,86.709999,65.604683,4090000
2004-10-11,86.769997,87.199997,86.269997,86.629997,65.544167,3016300
2004-10-12,86.019997,86.199997,85.580002,86.000000,65.067482,4626600
2004-10-13,86.260002,86.480003,84.430000,84.980003,64.295753,6651400
2004-10-14,84.750000,84.980003,84.300003,84.779999,64.144432,4233700
2004-10-15,84.779999,85.250000,84.599998,84.849998,64.197418,5928500
2004-10-18,84.300003,86.150002,84.290001,85.919998,65.006973,7182600
2004-10-19,88.199997,89.730003,88.000000,89.370003,67.617279,13692200
2004-10-20,88.449997,89.190002,88.290001,88.820000,67.201111,6926800
2004-10-21,88.400002,88.760002,87.660004,88.099998,66.656364,6137500
2004-10-22,88.220001,88.449997,87.290001,87.389999,66.119171,5988700
2004-10-25,87.360001,88.900002,87.309998,88.430000,66.906052,5774500
2004-10-26,88.330002,89.570000,88.250000,89.000000,67.337311,7335800
2004-10-27,88.580002,90.269997,88.500000,90.000000,68.093887,6035100
2004-10-28,89.800003,90.239998,89.430000,89.500000,67.715591,4226500
2004-10-29,89.400002,89.900002,88.949997,89.750000,67.904755,4518500
2004-11-01,89.330002,90.599998,89.230003,90.110001,68.177124,5160600
2004-11-02,89.550003,91.220001,89.500000,90.470001,68.449501,5388700
2004-11-03,91.250000,91.900002,90.970001,91.199997,69.001816,6553300
2004-11-04,91.050003,92.699997,90.820000,92.379997,69.894577,6951600
2004-11-05,92.400002,93.519997,92.400002,93.279999,70.575531,6708400
2004-11-08,92.500000,93.699997,92.500000,93.370003,70.780235,4907300
2004-11-09,93.000000,93.949997,93.000000,93.370003,70.780235,4513100
2004-11-10,92.919998,94.300003,92.919998,93.610001,70.962158,6258400
2004-11-11,93.599998,95.220001,93.540001,94.790001,71.856674,7453400
2004-11-12,94.660004,95.500000,94.559998,95.320000,72.258430,4958400
2004-11-15,95.080002,96.000000,94.800003,95.919998,72.713257,4887600
2004-11-16,95.250000,95.500000,94.650002,94.889999,71.932465,5684100
2004-11-17,95.300003,96.629997,95.300003,95.459999,72.364548,6353200
2004-11-18,95.360001,95.699997,95.029999,95.099998,72.091667,4655900
2004-11-19,94.949997,95.160004,94.250000,94.449997,71.598915,5679100
2004-11-22,94.300003,95.400002,94.160004,95.110001,72.099243,5814100
2004-11-23,94.699997,95.370003,94.550003,95.279999,72.228127,5529900
2004-11-24,95.040001,95.790001,95.040001,95.459999,72.364548,3750600
2004-11-26,95.050003,95.379997,94.580002,94.720001,71.803581,2204300
2004-11-29,94.940002,96.379997,94.940002,95.500000,72.394890,5699800
2004-11-30,95.150002,95.650002,94.239998,94.239998,71.439728,5870300
2004-12-01,94.500000,96.070000,94.470001,95.879997,72.682945,5664500
2004-12-02,95.650002,96.779999,95.489998,95.760002,72.591988,5152300
2004-12-03,96.550003,97.629997,96.550003,97.080002,73.592621,7026800
2004-12-06,96.879997,97.900002,96.650002,97.669998,74.039886,5263000
2004-12-07,97.699997,98.250000,95.989998,96.099998,72.849724,6477100
2004-12-08,96.430000,97.349998,95.769997,96.650002,73.266685,5310700
2004-12-09,96.199997,97.599998,95.709999,97.510002,73.918594,5713700
2004-12-10,96.099998,97.989998,96.099998,96.669998,73.281822,4188300
2004-12-13,96.849998,97.199997,96.080002,96.449997,73.115051,4799500
2004-12-14,96.300003,97.699997,96.290001,97.309998,73.766960,4493200
2004-12-15,96.919998,97.699997,96.809998,97.330002,73.782150,3914500
2004-12-16,96.800003,98.150002,96.800003,97.449997,73.873077,5660100
2004-12-17,97.000000,98.000000,96.199997,96.199997,72.925545,8853100
2004-12-20,96.349998,97.570000,96.349998,96.550003,73.190842,4769900
2004-12-21,96.589996,97.150002,96.510002,97.019997,73.547134,4841800
2004-12-22,97.349998,97.980003,97.290001,97.610001,73.994400,4950100
2004-12-23,97.500000,98.000000,97.500000,97.720001,74.077782,3590600
2004-12-27,97.690002,97.970001,97.379997,97.500000,73.911018,3262900
2004-12-28,97.400002,98.550003,97.370003,98.300003,74.517464,4336400
2004-12-29,97.809998,98.470001,97.800003,98.180000,74.426514,3296300
2004-12-30,98.099998,99.000000,98.070000,98.300003,74.517464,3812400
2004-12-31,98.599998,98.910004,98.489998,98.580002,74.729713,2793200
2005-01-03,98.970001,99.099998,97.250000,97.750000,74.100517,5295200
2005-01-04,97.739998,98.419998,96.519997,96.699997,73.304550,5711000
2005-01-05,96.599998,97.830002,96.400002,96.500000,73.152954,5646700
2005-01-06,96.540001,96.980003,96.050003,96.199997,72.925545,4561700
2005-01-07,96.500000,96.800003,95.470001,95.779999,72.607140,6200700
2005-01-10,95.779999,96.089996,95.239998,95.680000,72.531334,4625100
2005-01-11,95.680000,95.790001,94.709999,95.000000,72.015846,4746400
2005-01-12,95.000000,95.279999,94.059998,95.209999,72.175056,5828600
2005-01-13,95.389999,96.199997,93.699997,94.449997,71.598915,5339400
2005-01-14,94.010002,94.250000,93.550003,94.099998,71.333580,5520800
2005-01-18,93.650002,95.339996,93.620003,94.900002,71.940056,8492100
2005-01-19,94.949997,95.150002,92.930000,93.099998,70.575531,7352700
2005-01-20,92.610001,93.839996,92.599998,93.000000,70.499725,5708600
2005-01-21,93.000000,93.300003,92.230003,92.379997,70.029739,7002600
